2186 :	 [0.27204617348354515, 0.32421333037349465, 0.4037404961429602]
2187 :	 [0.33424574209245744, 0.30393349553933496, 0.36182076236820765]
2188 :	 [0.4351386295072547, 0.2396686299861131, 0.3251927405066322]
2189 :	 [0.06720931547114352, 0.5351873834152959, 0.39760330111356057]
2190 :	 [0.4127312183527953, 0.019737521959284902, 0.5675312596879198]
2191 :	 [0.5354685502039822, 0.2741277476709493, 0.1904037021250685]
2192 :	 [0.20707840894649893, 0.21394078027703647, 0.5789808107764646]
2193 :	 [0.29005647566469955, 0.23123294625293483, 0.4787105780823656]
2194 :	 [0.5698131760078663, 0.005162241887905605, 0.4250245821042281]
2195 :	 [0.03763233134997295, 0.3563094042191484, 0.6060582644308786]
2196 :	 [0.2620736815112403, 0.33319087101461664, 0.4047354474741431]
2197 :	 [0.5747839844225386, 0.05555555555555555, 0.3696604600219058]
2198 :	 [0.5213229820270127, 0.20504094437945336, 0.273636073593534]
2199 :	 [0.20006323610781757, 0.51758754248676, 0.2823492214054225]
2200 :	 [0.27907915993537963, 0.3219709208400646, 0.39894991922455575]
2201 :	 [0.47874488686377054, 0.19908869673277066, 0.32216641640345883]
2202 :	 [0.0493945909245219, 0.4633359737467466, 0.48726943532873146]
2203 :	 [0.3327433628318584, 0.43935450286309213, 0.22790213430504946]
2204 :	 [0.2661228473819982, 0.12382346789374608, 0.6100536847242557]
2205 :	 [0.4332546876940271, 0.4303986092139575, 0.1363467030920154]
2206 :	 [0.5933399356276307, 0.06313443921762812, 0.3435256251547413]
2207 :	 [0.020406732117812063, 0.5370967741935484, 0.4424964936886395]
2208 :	 [0.053954316981612266, 0.33855061398485714, 0.6074950690335306]
2209 :	 [0.6851599727705923, 0.033526208304969364, 0.2813138189244384]
2210 :	 [0.4697192750901061, 0.41870145692674754, 0.11157926798314635]
2211 :	 [0.36757598539362046, 0.1862850392009451, 0.44613897540543446]
2212 :	 [0.30432053562088085, 0.4672036823935558, 0.22847578198556334]
2213 :	 [0.689271492152729, 0.004216444132115249, 0.30651206371515577]
2214 :	 [0.420521680972021, 0.2741611860439193, 0.30531713298405977]
2215 :	 [0.28444258573306247, 0.17463257258931772, 0.5409248416776198]
2216 :	 [0.39702395552285175, 0.3115035565366691, 0.2914724879404791]
2217 :	 [0.5006334459459459, 0.3519847972972973, 0.14738175675675674]
2218 :	 [0.5548947849954254, 0.22859756894523592, 0.21650764605933864]
2219 :	 [0.2949217761126019, 0.25370867297858335, 0.45136955090881475]
2220 :	 [0.30089023993051783, 0.2532841168168494, 0.44582564325263274]
2221 :	 [0.07403708987161198, 0.8914407988587731, 0.03452211126961484]
2222 :	 [0.4621721587088097, 0.22080251064783682, 0.31702533064335353]
2223 :	 [0.31231933929800415, 0.42876806607019957, 0.2589125946317963]
2224 :	 [0.37825278810408924, 0.36363073110285005, 0.2581164807930607]
2225 :	 [0.1642998851414848, 0.3213950088754307, 0.5143051059830844]
2226 :	 [0.4462242562929062, 0.3849368222067456, 0.1688389215003482]
2227 :	 [0.32174106151454585, 0.4089717965800577, 0.2692871419053964]
2228 :	 [0.5572495332918481, 0.23475420037336653, 0.20799626633478532]
2229 :	 [0.16419568261940407, 0.421065340223113, 0.414738977157483]
2230 :	 [0.2533476989379714, 0.22210250885023858, 0.5245497922117901]
2231 :	 [0.20352416672563867, 0.29495435567192696, 0.5015214776024344]
2232 :	 [0.15992493744787323, 0.3789963858771198, 0.46107867667500696]
2233 :	 [0.49447818884594147, 0.13175041413583655, 0.373771397018222]
2234 :	 [0.22927446245831895, 0.19420489824077267, 0.5765206393009084]
2235 :	 [0.5538838031360465, 0.24825523429710866, 0.19786096256684493]
2236 :	 [0.09579519647649852, 0.5983758860367491, 0.30582891748675245]
2237 :	 [0.3265246357712863, 0.14781462771798815, 0.5256607365107255]
2238 :	 [0.3102331961591221, 0.4423593964334705, 0.2474074074074074]
2239 :	 [0.3695531885461336, 0.19013694840226864, 0.44030986305159775]
2240 :	 [0.32356521739130434, 0.3699130434782609, 0.3065217391304348]
2241 :	 [0.17420122365737595, 0.3593360525719465, 0.46646272377067755]
2242 :	 [0.17240229425103373, 0.376483926904095, 0.4511137788448713]
2243 :	 [0.5066333188342758, 0.013538494997825142, 0.4798281861678991]
2244 :	 [0.22282825595317282, 0.4555008647066649, 0.3216708793401623]
2245 :	 [0.1167171207534477, 0.46028542597664696, 0.42299745326990534]
2246 :	 [0.2529186602870813, 0.4276076555023923, 0.3194736842105263]
2247 :	 [0.04405444126074499, 0.4767703643061809, 0.4791751944330741]
2248 :	 [0.4622894801073957, 0.08018061996582866, 0.4575298999267757]
2249 :	 [0.39060021704649805, 0.3627180899908173, 0.2466816929626847]
2250 :	 [0.47603470345612287, 0.4218461100839141, 0.10211918645996303]
2251 :	 [0.04377397976979421, 0.032089291942797346, 0.9241367282874084]
2252 :	 [0.29045643153526973, 0.27554110126724235, 0.4340024671974879]
2253 :	 [0.37214791502753736, 0.36073957513768684, 0.26711250983477575]
2254 :	 [0.4603229929127454, 0.03125363076565586, 0.5084233763215987]
2255 :	 [0.24841083974573436, 0.34247797479647596, 0.4091111854577897]
2256 :	 [0.04806755440077947, 0.9109018079463029, 0.04103063765291761]
2257 :	 [0.20833333333333334, 0.0752151799687011, 0.7164514866979655]
2258 :	 [0.3750911640953717, 0.21503506311360449, 0.4098737727910238]
2259 :	 [0.371788102780711, 0.07110172474480816, 0.5571101724744808]
2260 :	 [0.3158543846219274, 0.34991919707408353, 0.33422641830398914]
2261 :	 [0.21688837478311163, 0.24945054945054945, 0.5336610757663389]
2262 :	 [0.3459298871063577, 0.3363042186571598, 0.3177658942364825]
2263 :	 [0.3184182121479737, 0.2739672259837111, 0.4076145618683152]
2264 :	 [0.31538318452380953, 0.4712611607142857, 0.21335565476190477]
2265 :	 [0.3451214563163082, 0.21636036871702707, 0.43851817496666473]
2266 :	 [0.28056813503499384, 0.06099903938520653, 0.6584328255797997]
2267 :	 [0.24380670812519115, 0.3821490467937608, 0.374044245081048]
2268 :	 [0.22671017794470782, 0.5476263776861031, 0.2256634443691891]
2269 :	 [0.2434870220217819, 0.40200546946216953, 0.35450750851604856]
2270 :	 [0.31010967379077614, 0.3672665916760405, 0.3226237345331833]
2271 :	 [0.5056385906221335, 0.08465979603949711, 0.4097016133383694]
2272 :	 [0.4829334234538695, 0.15588036498817168, 0.36118621155795877]
2273 :	 [0.08646254573464279, 0.735894473329482, 0.17764298093587522]
2274 :	 [0.5349452210049113, 0.25360246100707, 0.21145231798801878]
2275 :	 [0.3358816521048451, 0.6543884034948372, 0.009729944400317712]
2276 :	 [0.41587186398507153, 0.2113311217084802, 0.3727970143064483]
2277 :	 [0.1528000988997404, 0.04351588577079985, 0.8036840153294598]
2278 :	 [0.2971452979283833, 0.16537338933580123, 0.5374813127358155]
2279 :	 [0.48683445468892766, 0.25043608273112383, 0.2627294625799485]
2280 :	 [0.06763027361459278, 0.47031841698223903, 0.4620513094031682]
2281 :	 [0.05922685896678094, 0.8308310675020688, 0.10994207353115025]
2282 :	 [0.3519940549913302, 0.5335645281149368, 0.11444141689373297]
2283 :	 [0.22766399525081626, 0.4420698525774216, 0.33026615217176214]
2284 :	 [0.2524684339656514, 0.2114176291065765, 0.5361139369277721]
2285 :	 [0.5806036499766027, 0.30644595226953675, 0.11295039775386055]
2286 :	 [0.38171129980404966, 0.3568256041802743, 0.261463096015676]
2287 :	 [0.09241865145924187, 0.15766521301576653, 0.7499161355249916]
2288 :	 [0.42793822609993937, 0.42672514347034946, 0.1453366304297112]
2289 :	 [0.19666715607106153, 0.1618705035971223, 0.6414623403318161]
2290 :	 [0.17101368849426563, 0.4310950795412505, 0.3978912319644839]
2291 :	 [0.2819337670017741, 0.09070076877587227, 0.6273654642223536]
2292 :	 [0.3903148102001827, 0.42727801312401364, 0.18240717667580364]
2293 :	 [0.6201369553766273, 0.1922642787267665, 0.1875987658966062]
2294 :	 [0.1252136752136752, 0.45085470085470086, 0.4239316239316239]
2295 :	 [0.2617223414036163, 0.5314128102972725, 0.20686484829911125]
2296 :	 [0.03389415223783077, 0.38034955896765765, 0.5857562887945116]
2297 :	 [0.5240272464309041, 0.38210320052253427, 0.09386955304656154]
2298 :	 [0.006038200862600123, 0.5879852125693161, 0.4059765865680838]
2299 :	 [0.40577684602841835, 0.3039832285115304, 0.29023992546005123]
2300 :	 [0.6500197134971744, 0.13155473781048757, 0.21842554869233802]
2301 :	 [0.5271540151330242, 0.2881986819624115, 0.18464730290456433]
2302 :	 [0.758486149044089, 0.20991026141240735, 0.03160358954350371]
2303 :	 [0.12745522819179664, 0.6801704217215483, 0.1923743500866551]
2304 :	 [0.1575539959741037, 0.47723192426962624, 0.36521407975627007]
2305 :	 [0.11450758042647603, 0.18809318377911993, 0.697399235794404]
2306 :	 [0.0904932798536345, 0.5484483850538315, 0.36105833509253393]
2307 :	 [0.36131157828679006, 0.3884007948959314, 0.2502876268172785]
2308 :	 [0.29068894311995497, 0.2721982354045429, 0.4371128214755022]
2309 :	 [0.36948946515397085, 0.28739870340356566, 0.34311183144246354]
2310 :	 [0.34344467747710883, 0.48314491789861375, 0.17341040462427745]
2311 :	 [0.1198908429351122, 0.5560946027895695, 0.3240145542753184]
2312 :	 [0.4305597397119961, 0.31427366391516537, 0.25516659637283845]
2313 :	 [0.17488864142538976, 0.3089643652561247, 0.5161469933184856]
2314 :	 [0.31388043017384265, 0.36140770149944107, 0.3247118683267163]
2315 :	 [0.40157548103826785, 0.3255563686453446, 0.27286815031638756]
2316 :	 [0.25168903702369155, 0.6747139897306549, 0.07359697324565355]
2317 :	 [0.43677410935664884, 0.039410152681717346, 0.5238157379616338]
2318 :	 [0.36679622431982234, 0.2855820840273922, 0.3476216916527855]
2319 :	 [0.33784371263993046, 0.1685686338441474, 0.4935876535159222]
2320 :	 [0.16869936034115138, 0.7018336886993604, 0.12946695095948826]
2321 :	 [0.06512930081780005, 0.5316437044131732, 0.40322699476902674]
2322 :	 [0.15086990392105948, 0.3953778239418333, 0.4537522721371072]
2323 :	 [0.2069512775749881, 0.5314235835581653, 0.2616251388668465]
2324 :	 [0.5090783727878648, 0.14858653183176282, 0.3423350953803723]
2325 :	 [0.538579493970865, 0.3091238586464069, 0.1522966473827281]
2326 :	 [0.0306030603060306, 0.6225922592259225, 0.3468046804680468]
2327 :	 [0.06293767507002801, 0.586484593837535, 0.35057773109243695]
2328 :	 [0.344792821857042, 0.16670027220485936, 0.4885069059380986]
2329 :	 [0.23649538866930173, 0.6658761528326745, 0.09762845849802372]
2330 :	 [0.32205017404873365, 0.27241627655743605, 0.4055335493938303]
2331 :	 [0.3145556509877229, 0.3519426059718082, 0.33350174304046887]
2332 :	 [0.40351920104624894, 0.0379859707525859, 0.5584948282011651]
2333 :	 [0.31275805119735756, 0.28478530140379854, 0.4024566473988439]
2334 :	 [0.13063900577355905, 0.0956062237009492, 0.7737547705254917]
2335 :	 [0.4564145501907154, 0.45669364592055073, 0.08689180388873384]
2336 :	 [0.05895774390800402, 0.6006206078306106, 0.34042164826138543]
2337 :	 [0.2898143353798358, 0.3355277757230564, 0.37465788889710777]
2338 :	 [0.4560677155212071, 0.15654614039930076, 0.3873861440794921]
2339 :	 [0.7549600376116596, 0.18645980253878702, 0.058580159849553365]
2340 :	 [0.465817520145568, 0.22504548999220172, 0.3091369898622303]
2341 :	 [0.4368285345938977, 0.2916308551783412, 0.27154061022776105]
2342 :	 [0.06204410161817724, 0.8018780917246583, 0.13607780665716443]
2343 :	 [0.553857219924474, 0.32038602169873526, 0.12575675837679073]
2344 :	 [0.4980185798739687, 0.3406093678944975, 0.1613720522315338]
2345 :	 [0.4133352506950436, 0.28166043524110823, 0.30500431406384815]
2346 :	 [0.24120160884866768, 0.20041478129713425, 0.5583836098541981]
2347 :	 [0.48656716417910445, 0.10101279317697229, 0.41242004264392323]
2348 :	 [0.5393867524987295, 0.2347111638150093, 0.22590208368626122]
2349 :	 [0.47034596375617793, 0.25074135090609556, 0.2789126853377265]
2350 :	 [0.454992125984252, 0.47874015748031495, 0.06626771653543308]
2351 :	 [0.18038514666449987, 0.13805151539774113, 0.681563337937759]
2352 :	 [0.5232935330250534, 0.022844916833459867, 0.45386155014148666]
2353 :	 [0.3757145331716612, 0.5075350770829724, 0.11675038974536636]
2354 :	 [0.7353356627760018, 0.004534978811984239, 0.26012935841201396]
2355 :	 [0.06909590924716398, 0.5144379511859746, 0.41646613956686146]
2356 :	 [0.2629090363254278, 0.6952867006904834, 0.04180426298408886]
2357 :	 [0.3335403376051488, 0.55202393722125, 0.11443572517360132]
2358 :	 [0.28494829567215624, 0.3443125239371888, 0.3707391803906549]
2359 :	 [0.37200598802395207, 0.1750962360992301, 0.4528977758768178]
2360 :	 [0.5417257013318221, 0.4236327571550014, 0.034641541513176534]
2361 :	 [0.31086556169429097, 0.3152854511970534, 0.3738489871086556]
2362 :	 [0.3459167950693374, 0.47120570107858245, 0.18287750385208013]
2363 :	 [0.3084391336818521, 0.5687079910380881, 0.12285287528005974]
2364 :	 [0.27971324361715505, 0.156521192302855, 0.5637655640799899]
2365 :	 [0.2353554304773817, 0.14561184073379196, 0.6190327287888263]
2366 :	 [0.4389734546129571, 0.2789586040467793, 0.2820679413402636]
2367 :	 [0.1736552054630406, 0.5933868455732598, 0.23295794896369953]
2368 :	 [0.30674151770325503, 0.24892894075934408, 0.4443295415374009]
2369 :	 [0.5068426197458455, 0.25448028673835127, 0.23867709351580318]
2370 :	 [0.43607346124508595, 0.011148272017837236, 0.5527782667370768]
2371 :	 [0.004832291074474133, 0.6928178889520561, 0.30234981997346977]
2372 :	 [0.36996715728013624, 0.15387422454689212, 0.47615861817297167]
2373 :	 [0.12510244702025525, 0.3468563400070249, 0.5280412129727198]
2374 :	 [0.09282442748091603, 0.15216284987277354, 0.7550127226463105]
2375 :	 [0.6780897330030278, 0.3150977153867327, 0.006812551610239472]
2376 :	 [0.17900748326112642, 0.21996849153209924, 0.6010240252067743]
2377 :	 [0.3851851851851852, 0.12, 0.4948148148148148]
2378 :	 [0.231808103204999, 0.6547067123563798, 0.11348518443862124]
2379 :	 [0.19667814462224023, 0.4236884747822564, 0.37963338059550333]
2380 :	 [0.30631345177664976, 0.11659263959390863, 0.5770939086294417]
2381 :	 [0.37252281316250346, 0.33993916489999076, 0.28753802193750577]
2382 :	 [0.39062834625433673, 0.20970574377864393, 0.39966590996701934]
2383 :	 [0.47089721749006247, 0.18838727995457127, 0.34071550255536626]
2384 :	 [0.27861230329041486, 0.18288030519790177, 0.5385073915116834]
2385 :	 [0.2900234886883422, 0.3709976511311658, 0.338978860180492]
2386 :	 [0.10438282647584973, 0.2988372093023256, 0.5967799642218247]
2387 :	 [0.31883593033913843, 0.29115490375802017, 0.3900091659028414]
2388 :	 [0.6741950985103315, 0.2524026910139356, 0.07340221047573282]
2389 :	 [0.25639801944759294, 0.2725049215534212, 0.47109705899898585]
2390 :	 [0.3075816993464052, 0.2708496732026144, 0.4215686274509804]
2391 :	 [0.5431313532852519, 0.028110625248452495, 0.42875802146629566]
2392 :	 [0.4998717948717949, 0.13557692307692307, 0.36455128205128207]
2393 :	 [0.3275661455961957, 0.24981028987706785, 0.4226235645267365]
2394 :	 [0.25976878612716764, 0.6788439306358381, 0.06138728323699422]
2395 :	 [0.46274551103154127, 0.3272076246643147, 0.21004686430414407]
2396 :	 [0.2104887903034144, 0.3940426206131664, 0.39546858908341914]
2397 :	 [0.496343983468447, 0.18089333969162294, 0.32276267683993004]
2398 :	 [0.42263334935127345, 0.3035199423354157, 0.2738467083133109]
2399 :	 [0.4649730561970747, 0.3202463433410316, 0.21478060046189376]
2400 :	 [0.1014996342355523, 0.7185442574981712, 0.1799561082662765]
2401 :	 [0.21156760032901858, 0.3977228451448115, 0.39070955452616996]
2402 :	 [0.44206840026823635, 0.059086506221593026, 0.49884509351017065]
2403 :	 [0.07755380936112061, 0.7303553126067646, 0.1920908780321148]
2404 :	 [0.4193922225083698, 0.4780453257790368, 0.10256245171259336]
2405 :	 [0.7099137931034483, 0.24863505747126438, 0.041451149425287354]
2406 :	 [0.3329410610964009, 0.4169853878591743, 0.25007355104442486]
2407 :	 [0.43131365891877776, 0.1805519282667363, 0.38813441281448596]
2408 :	 [0.1896518187123128, 0.7791285742073527, 0.031219607080334565]
2409 :	 [0.14770135637978635, 0.3686832313047653, 0.4836154123154483]
2410 :	 [0.45337259100642396, 0.380406852248394, 0.16622055674518202]
2411 :	 [0.3402187120291616, 0.4414558709819949, 0.21832541698884347]
2412 :	 [0.5410439181421016, 0.31225569096343986, 0.1467003908944585]
2413 :	 [0.6060429229073462, 0.2699863839719899, 0.12397069312066394]
2414 :	 [0.3788125622228256, 0.33283555072857274, 0.2883518870486017]
2415 :	 [0.38419618528610355, 0.4692221946990339, 0.14658162001486252]
2416 :	 [0.3733139050791007, 0.3451706910907577, 0.28151540383014156]
2417 :	 [0.34860001924372175, 0.3874723371500048, 0.26392764360627347]
2418 :	 [0.14188712522045854, 0.6387125220458554, 0.21940035273368608]
2419 :	 [0.1357202331390508, 0.44986320923040324, 0.41441655763054597]
2420 :	 [0.43394798403742946, 0.1430438970689418, 0.4230081188936287]
2421 :	 [0.257725689645641, 0.26098734037260213, 0.48128696998175685]
2422 :	 [0.270353193007492, 0.08897609703888691, 0.6406707099536211]
2423 :	 [0.21544295070665287, 0.09686315063771113, 0.687693898655636]
2424 :	 [0.15901685791188552, 0.5486612834679133, 0.29232185862020116]
2425 :	 [0.3052547868110357, 0.3787239248791827, 0.3160212883097816]
2426 :	 [0.369965242281742, 0.3665916990390513, 0.2634430586792067]
2427 :	 [0.2610150585610708, 0.43971927867633387, 0.29926566276259525]
2428 :	 [0.3958980733374767, 0.4216622408045652, 0.18243968585795808]
2429 :	 [0.52833519684576, 0.05472841758371094, 0.41693638557052903]
2430 :	 [0.19143988976920426, 0.7807440578711677, 0.02781605235962797]
2431 :	 [0.15198016484621055, 0.2427796019567111, 0.6052402331970783]
2432 :	 [0.19591647945024449, 0.6454341218448526, 0.15864939870490286]
2433 :	 [0.3687564682172232, 0.187973201154747, 0.44327033062802984]
2434 :	 [0.2800298433225566, 0.2380626709773688, 0.48190748570007463]
2435 :	 [0.5627470647235825, 0.4153637382736445, 0.021889197002773024]
2436 :	 [0.4196705268308596, 0.24783885173707387, 0.33249062143206654]
2437 :	 [0.2727509778357236, 0.55, 0.1772490221642764]
2438 :	 [0.3294657489347755, 0.5177974434611603, 0.15273680760406425]
2439 :	 [0.21823828345567475, 0.3705251270468662, 0.41123658949745906]
2440 :	 [0.2620844194448255, 0.3536836328714501, 0.3842319476837243]
2441 :	 [0.35984197870147716, 0.019666781174854, 0.6204912401236689]
2442 :	 [0.49740764744005184, 0.3277165694534457, 0.17487578310650248]
2443 :	 [0.19464720194647203, 0.3672019464720195, 0.4381508515815085]
2444 :	 [0.1631584808998775, 0.45600846419423097, 0.38083305490589153]
2445 :	 [0.5283141962421712, 0.3902661795407098, 0.081419624217119]
2446 :	 [0.458226331107687, 0.5329566854990584, 0.00881698339325458]
2447 :	 [0.018144750254842, 0.4050968399592253, 0.5767584097859327]
2448 :	 [0.11266657692825414, 0.01507605330461704, 0.8722573697671289]
2449 :	 [0.4819510661706921, 0.4146277571121706, 0.10342117671713733]
2450 :	 [0.2614179013101506, 0.3944532876209134, 0.34412881106893595]
2451 :	 [0.24922210697881167, 0.7460364498444214, 0.004741443176766928]
2452 :	 [0.030748752079866888, 0.6363394342762063, 0.3329118136439268]
2453 :	 [0.23479831426851294, 0.27765311148815064, 0.4875485742433364]
2454 :	 [0.26221585824234833, 0.32575621979595487, 0.4120279219616968]
2455 :	 [0.02274696707105719, 0.48180242634315423, 0.49545060658578854]
2456 :	 [0.3398175858629044, 0.3466937437651418, 0.3134886703719538]
2457 :	 [0.19370200351795444, 0.4242567248702218, 0.3820412716118238]
2458 :	 [0.5326518071616111, 0.19378805653315456, 0.27356013630523435]
2459 :	 [0.5356108548750402, 0.2521720476241553, 0.21221709750080447]
2460 :	 [0.2857674187949417, 0.5891395983139103, 0.12509298289114804]
2461 :	 [0.06181099368965255, 0.31947084315365315, 0.6187181631566943]
2462 :	 [0.293011141658226, 0.7061206771813051, 0.0008681811604688178]
2463 :	 [0.20194782608695652, 0.18469565217391304, 0.6133565217391305]
2464 :	 [0.4166052000737599, 0.4247187903374516, 0.1586760095887885]
2465 :	 [0.3990257595772787, 0.3289299867899604, 0.2720442536327609]
2466 :	 [0.48645584725536994, 0.2672434367541766, 0.24630071599045347]
2467 :	 [0.30007358351729213, 0.6450331125827815, 0.054893303899926416]
2468 :	 [0.44568735049950753, 0.3665400309553961, 0.1877726185450964]
2469 :	 [0.07026445264452645, 0.31572878228782286, 0.6140067650676507]
2470 :	 [0.3387204823312678, 0.4043711271143862, 0.256908390554346]
2471 :	 [0.2111781848459617, 0.5025499583680266, 0.28627185678601164]
2472 :	 [0.2871689228958211, 0.4371983519717481, 0.27563272513243087]
2473 :	 [0.6306080769484156, 0.01581131826866065, 0.3535806047829238]
2474 :	 [0.4123527311674402, 0.1929310960371296, 0.3947161727954302]
2475 :	 [0.546376329787234, 0.08144946808510638, 0.37217420212765956]
2476 :	 [0.051661730832510695, 0.2150378413951958, 0.7333004277722935]
2477 :	 [0.35758305917242017, 0.25008108984755106, 0.3923358509800287]
2478 :	 [0.5444261135988687, 0.026003613795270643, 0.4295702726058606]
2479 :	 [0.10058102631707436, 0.48127532835310777, 0.4181436453298179]
2480 :	 [0.37628551064046434, 0.23587211078301598, 0.3878423785765197]
2481 :	 [0.4799797519615287, 0.24378638319412807, 0.2762338648443432]
2482 :	 [0.5260067114093959, 0.3674496644295302, 0.10654362416107382]
2483 :	 [0.3896327232526717, 0.36641690210047906, 0.2439503746468493]
2484 :	 [0.43602201179911754, 0.35025531703931384, 0.2137226711615686]
2485 :	 [0.4301867397635772, 0.08197704300154189, 0.4878362172348809]
2486 :	 [0.34649550117485245, 0.36345922402429937, 0.2900452748008482]
2487 :	 [0.06241519674355495, 0.5686058344640434, 0.3689789687924016]
2488 :	 [0.4863351749539595, 0.09657458563535912, 0.4170902394106814]
2489 :	 [0.38816791887773866, 0.4755950191772185, 0.13623706194504281]
2490 :	 [0.21380684906685993, 0.1544663888385577, 0.6317267620945823]
2491 :	 [0.7020825979527003, 0.0614895870102365, 0.23642781503706317]
2492 :	 [0.2357340513050632, 0.5416199237155037, 0.2226460249794331]
2493 :	 [0.0524188455222938, 0.5171150688392068, 0.4304660856384994]
2494 :	 [0.2756626819126819, 0.1224012474012474, 0.6019360706860707]
2495 :	 [0.3248491209656258, 0.16863465407154726, 0.5065162249628269]
2496 :	 [0.39524630042570447, 0.3236874113115751, 0.28106628826272045]
2497 :	 [0.5315768777034998, 0.10357845064883996, 0.36484467164766027]
2498 :	 [0.4368221941992434, 0.31919293820933164, 0.24398486759142496]
2499 :	 [0.13445284697508897, 0.8388567615658363, 0.026690391459074734]
2500 :	 [0.2801535577180609, 0.34720114275511116, 0.37264529952682796]
2501 :	 [0.6932258800273702, 0.2964342735497605, 0.010339846422869307]
2502 :	 [0.4857315415974634, 0.14185414464744073, 0.37241431375509587]
2503 :	 [0.678705035971223, 0.25676258992805756, 0.06453237410071942]
2504 :	 [0.3135568513119534, 0.3913508260447036, 0.29509232264334306]
2505 :	 [0.23927117051268665, 0.37783230656781874, 0.3828965229194946]
2506 :	 [0.25526116578349733, 0.2979056270502145, 0.44683320716628816]
2507 :	 [0.40414476827520307, 0.4027711419015767, 0.19308408982322026]
2508 :	 [0.2844091179023343, 0.281165775889635, 0.4344251062080307]
2509 :	 [0.36844817432273264, 0.4986012956419317, 0.1329505300353357]
2510 :	 [0.09194148594892852, 0.5676889516232516, 0.34036956242781985]
2511 :	 [0.5956447480785654, 0.1431468830059778, 0.2612083689154569]
2512 :	 [0.37974169991209683, 0.576780039218338, 0.043478260869565216]
2513 :	 [0.30332741449857176, 0.5173318922257392, 0.17934069327568902]
2514 :	 [0.2696606380816907, 0.5490076542708122, 0.18133170764749712]
2515 :	 [0.3543644996347699, 0.44831994156318483, 0.1973155588020453]
2516 :	 [0.24079450970040914, 0.45116800844661475, 0.30803748185297614]
2517 :	 [0.08690507494083619, 0.83933736523797, 0.0737575598211938]
2518 :	 [0.23295715203229653, 0.559133865492247, 0.20790898247545647]
2519 :	 [0.2492725509214355, 0.463627546071775, 0.2870999030067895]
2520 :	 [0.32718142409545475, 0.3406583973561097, 0.33216017854843555]
2521 :	 [0.4796004650671176, 0.18565690730366768, 0.3347426276292147]
2522 :	 [0.6567079243135581, 0.03592260634514156, 0.3073694693413003]
2523 :	 [0.3665086887835703, 0.3020811868947043, 0.3314101243217254]
2524 :	 [0.004368629082587893, 0.4866860827959226, 0.5089452881214895]
2525 :	 [0.2737319913163608, 0.005229919084270771, 0.7210380895993684]
2526 :	 [0.3183110605629798, 0.004336081887972704, 0.6773528575490475]
2527 :	 [0.5641485091743119, 0.1823394495412844, 0.2535120412844037]
2528 :	 [0.4127217575144774, 0.287342586634801, 0.29993565585072157]
2529 :	 [0.4074267782426778, 0.1311192468619247, 0.46145397489539747]
2530 :	 [0.238544474393531, 0.20350404312668463, 0.5579514824797843]
2531 :	 [0.4600320659642694, 0.4543632615666514, 0.08560467246907925]
2532 :	 [0.25176495016611294, 0.6498131229235881, 0.09842192691029901]
2533 :	 [0.223212530309981, 0.28855101907071234, 0.48823645061930665]
2534 :	 [0.35704514363885087, 0.2363304729925797, 0.40662438336856943]
2535 :	 [0.556608573972777, 0.1835644320061061, 0.2598269940211169]
2536 :	 [0.4193081906524757, 0.009544192503470616, 0.5711476168440537]
2537 :	 [0.5777037741833174, 0.3234221376466857, 0.09887408816999683]
2538 :	 [0.3129880270692348, 0.42599340621204235, 0.26101856671872287]
2539 :	 [0.2833392288645207, 0.6729748850371419, 0.04368588609833746]
2540 :	 [0.3195638044341735, 0.18401097710695458, 0.49642521845887194]
2541 :	 [0.2992481203007519, 0.6009022556390977, 0.09984962406015038]
2542 :	 [0.06866952789699571, 0.1630901287553648, 0.7682403433476395]
2543 :	 [0.4889732653698117, 0.42203266410069695, 0.08899407052949132]
2544 :	 [0.13980582524271845, 0.7899029126213593, 0.07029126213592234]
2545 :	 [0.4745497841940765, 0.16259860098228904, 0.3628516148236345]
2546 :	 [0.7892326904398501, 0.02400444012765367, 0.18676286943249618]
2547 :	 [0.49318481606331527, 0.38062435878645756, 0.12619082515022717]
2548 :	 [0.08150099457018439, 0.39180689210257513, 0.5266921133272404]
2549 :	 [0.007614213197969543, 0.6335158963398344, 0.3588698904621961]
2550 :	 [0.26914510878876136, 0.28599166238364454, 0.4448632288275941]
2551 :	 [0.4393912184609859, 0.2071473466822304, 0.3534614348567837]
2552 :	 [0.6029846442217576, 0.07014634849686396, 0.3268690072813784]
2553 :	 [0.43337833627583344, 0.3924083497767162, 0.1742133139474504]
2554 :	 [0.408759518280499, 0.08559701895555435, 0.5056434627639467]
2555 :	 [0.27712921731455853, 0.35467565290648695, 0.3681951297789545]
2556 :	 [0.2246189917936694, 0.4743259085580305, 0.30105509964830013]
2557 :	 [0.572631447639244, 0.321212499220358, 0.10615605314039793]
2558 :	 [0.3768032615513276, 0.501306711269078, 0.12189002717959439]
2559 :	 [0.5454392176698701, 0.0949249704940145, 0.3596358118361153]
2560 :	 [0.39828381297063803, 0.358998307162454, 0.24271787986690793]
2561 :	 [0.46159420289855074, 0.16541062801932366, 0.3729951690821256]
2562 :	 [0.41747661419119325, 0.13981291352954597, 0.4427104722792608]
2563 :	 [0.33139467925832083, 0.4881377404122999, 0.18046758032937923]
2564 :	 [0.4915873716050161, 0.2813031697019346, 0.22710945869304935]
2565 :	 [0.17690007648981296, 0.5329253876642792, 0.2901745358459078]
