2105 :	 [0.3759402451212456, 0.5004471095681448, 0.12361264531060964]
2106 :	 [0.2584687683571568, 0.415181776646433, 0.32634945499641016]
2107 :	 [0.6716858576911722, 0.03203424859757898, 0.2962798937112489]
2108 :	 [0.5434815486993345, 0.19449485783424078, 0.2620235934664247]
2109 :	 [0.1769690927218345, 0.08374875373878365, 0.7392821535393819]
2110 :	 [0.43250741413948146, 0.2921170955706496, 0.27537549028986896]
2111 :	 [0.07656519241815049, 0.5597932222860426, 0.36364158529580703]
2112 :	 [0.20738530399104813, 0.26109660574412535, 0.5315180902648265]
2113 :	 [0.13489667982354306, 0.762595774320873, 0.10250754585558393]
2114 :	 [0.31172482222589715, 0.6719034231850505, 0.016371754589052424]
2115 :	 [0.615501212611156, 0.3239692805173808, 0.06052950687146322]
2116 :	 [0.44963720505056276, 0.45723590241672857, 0.09312689253270867]
2117 :	 [0.3810482421453735, 0.6057229132216551, 0.013228844632971457]
2118 :	 [0.46293274274390955, 0.47651241403426975, 0.060554843221820726]
2119 :	 [0.003800675675675676, 0.6342201576576577, 0.3619791666666667]
2120 :	 [0.47262142987083866, 0.07267600509368746, 0.4547025650354739]
2121 :	 [0.20727033833351582, 0.40764261469396695, 0.3850870469725172]
2122 :	 [0.4938754503345342, 0.24487905301080803, 0.26124549665465774]
2123 :	 [0.3509358649333837, 0.35611413776363343, 0.2929499973029829]
2124 :	 [0.3358024691358025, 0.6195061728395062, 0.04469135802469136]
2125 :	 [0.6038516512450162, 0.04114947716843451, 0.3549988715865493]
2126 :	 [0.23330529857022708, 0.34202410989627136, 0.42467059153350156]
2127 :	 [0.23805942083490034, 0.45223768333960135, 0.3097028958254983]
2128 :	 [0.03228536093210961, 0.5966282627091063, 0.3710863763587841]
2129 :	 [0.2535268861173584, 0.40605193212022084, 0.34042118176242075]
2130 :	 [0.001088494611951671, 0.8909328398824425, 0.10797866550560575]
2131 :	 [0.18062488445183952, 0.5642447772231466, 0.25513033832501386]
2132 :	 [0.5323677729564912, 0.15163597982877916, 0.3159962472147297]
2133 :	 [0.4054333230038219, 0.36917673794029543, 0.22538993905588264]
2134 :	 [0.24286520022560631, 0.3197405527354766, 0.4373942470389171]
2135 :	 [0.4595413241021203, 0.2077022933794894, 0.3327563825183903]
2136 :	 [0.07098976109215017, 0.040443686006825935, 0.8885665529010239]
2137 :	 [0.06928406466512702, 0.5824480369515012, 0.3482678983833718]
2138 :	 [0.4476510067114094, 0.12579098753595397, 0.42655800575263664]
2139 :	 [0.4891643221047829, 0.02113907687628317, 0.4896966010189339]
2140 :	 [0.34884610480683415, 0.3989119809596668, 0.25224191423349906]
2141 :	 [0.07821637426900585, 0.2775950292397661, 0.6441885964912281]
2142 :	 [0.05856189770200148, 0.6741501641427512, 0.26728793815524726]
2143 :	 [0.14435832463854523, 0.5559695930839171, 0.2996720822775376]
2144 :	 [0.15899179540246877, 0.6563678024983369, 0.18464040209919433]
2145 :	 [0.29675149166199194, 0.4427048804120557, 0.26054362792595237]
2146 :	 [0.21916572717023675, 0.3815558060879369, 0.3992784667418264]
2147 :	 [0.7620468104635154, 0.10272296160318188, 0.13523022793330275]
2148 :	 [0.27140843902843403, 0.3586172593882119, 0.36997430158335404]
2149 :	 [0.4184038117927338, 0.4490023823704586, 0.13259380583680763]
2150 :	 [0.22396636299929923, 0.7021723896285914, 0.07386124737210932]
2151 :	 [0.4346314735167619, 0.483945089259412, 0.08142343722382607]
2152 :	 [0.42394375039236615, 0.24671981919768976, 0.32933643040994415]
2153 :	 [0.01216842319637493, 0.50526958912479, 0.48256198767883507]
2154 :	 [0.3101786402775993, 0.495694640791672, 0.1941267189307287]
2155 :	 [0.44068782189732514, 0.2476324970925403, 0.3116796810101346]
2156 :	 [0.05071521456436931, 0.8378413524057217, 0.11144343302990897]
2157 :	 [0.21939130434782608, 0.39669565217391306, 0.3839130434782609]
2158 :	 [0.6176607642124884, 0.3372941907424666, 0.04504504504504504]
2159 :	 [0.42127096735405517, 0.26970480370348104, 0.3090242289424638]
2160 :	 [0.02217237511862652, 0.6607712880683289, 0.3170563368130446]
2161 :	 [0.2916581266653003, 0.5835212133633941, 0.12482065997130559]
2162 :	 [0.16736898973527822, 0.03425175580767153, 0.7983792544570503]
2163 :	 [0.42448371519572586, 0.4427206411178465, 0.13279564368642763]
2164 :	 [0.5429132493935543, 0.45333256324361787, 0.0037541873628277695]
2165 :	 [0.2923171618823793, 0.3176095350008393, 0.3900733031167814]
2166 :	 [0.22313158539573633, 0.3403087478559177, 0.436559666748346]
2167 :	 [0.36079948420373953, 0.06898774983881367, 0.5702127659574469]
2168 :	 [0.3974271012006861, 0.15328759291023442, 0.4492853058890795]
2169 :	 [0.3587419310534267, 0.2338964427963192, 0.40736162615025406]
2170 :	 [0.3290422520164521, 0.1872763207093638, 0.48368142727418406]
2171 :	 [0.34723419982752246, 0.5753973142786744, 0.07736848589380313]
2172 :	 [0.2395543175487465, 0.24168010555637004, 0.5187655768948835]
2173 :	 [0.4966743586263065, 0.41346545405185287, 0.08986018732184065]
2174 :	 [0.4365606936416185, 0.2971820809248555, 0.26625722543352603]
2175 :	 [0.07893013100436681, 0.2925764192139738, 0.6284934497816594]
2176 :	 [0.06285151856017998, 0.3306383577052868, 0.6065101237345332]
2177 :	 [0.16401724370200726, 0.18799676680587363, 0.647985989492119]
2178 :	 [0.3958602846054334, 0.17681994590144653, 0.42731976949312006]
2179 :	 [0.23031372054932595, 0.27466297089580444, 0.4950233085548696]
2180 :	 [0.16646600342183637, 0.30118496926683985, 0.5323490273113237]
2181 :	 [0.44632126035406855, 0.3128688213957014, 0.2408099182502301]
2182 :	 [0.5235449735449735, 0.36261022927689596, 0.11384479717813051]
2183 :	 [0.541025641025641, 0.38803418803418804, 0.07094017094017094]
2184 :	 [0.4410027225561206, 0.10510094005239637, 0.453896337391483]
2185 :	 [0.6826768318509107, 0.08284625158831004, 0.23447691656077932]
2186 :	 [0.08268986413840289, 0.33936076629850453, 0.5779493695630925]
2187 :	 [0.3647311547975524, 0.34005988803541204, 0.29520895716703555]
2188 :	 [0.3487794536313526, 0.5168695862862681, 0.13435096008237932]
2189 :	 [0.33166144200626957, 0.21345551000723414, 0.45488304798649626]
2190 :	 [0.7861125723303525, 0.16359810625986324, 0.05028932140978432]
2191 :	 [0.9132147024504084, 0.03733955659276546, 0.04944574095682614]
2192 :	 [0.02354588265241186, 0.30813287514318444, 0.6683212422044037]
2193 :	 [0.3406417966047576, 0.18514182321324038, 0.474216380182002]
2194 :	 [0.6544175136825645, 0.08111806098514464, 0.26446442533229086]
2195 :	 [0.031496062992125984, 0.7039370078740157, 0.26456692913385826]
2196 :	 [0.054287542662116044, 0.37937286689419797, 0.566339590443686]
2197 :	 [0.41978370870126, 0.016172239309455303, 0.5640440519892846]
2198 :	 [0.2451497954335489, 0.12432361092780785, 0.6305265936386433]
2199 :	 [0.5572237587251416, 0.4051099697089425, 0.037666271565915975]
2200 :	 [0.651983918895298, 0.24156615976227933, 0.10644992134242265]
2201 :	 [0.3116391184573003, 0.5623278236914601, 0.12603305785123967]
2202 :	 [0.12282514136581123, 0.4849391039582427, 0.39223575467594607]
2203 :	 [0.27729992520568436, 0.23448017950635752, 0.4882198952879581]
2204 :	 [0.24513475802305942, 0.4676507307042667, 0.2872145112726739]
2205 :	 [0.49218102734051367, 0.29416942833471416, 0.21364954432477215]
2206 :	 [0.42131008081667376, 0.05770594073443924, 0.520983978448887]
2207 :	 [0.29800052388020604, 0.10180738671090545, 0.6001920894088885]
2208 :	 [0.09640808934500453, 0.5550256565046785, 0.34856625415031695]
2209 :	 [0.20575398592678365, 0.3629197470383896, 0.43132626703482674]
2210 :	 [0.035081267926748545, 0.6669118187835552, 0.29800691328969625]
2211 :	 [0.3760043827611395, 0.31948502556610664, 0.30451059167275385]
2212 :	 [0.27398142187068886, 0.43686195162328706, 0.2891566265060241]
2213 :	 [0.09241766658156753, 0.4095608884350268, 0.49802144498340567]
2214 :	 [0.2390499412986544, 0.440892260453355, 0.32005779824799063]
2215 :	 [0.18789594284944064, 0.38360965089634724, 0.42849440625421215]
2216 :	 [0.10435627816559159, 0.5806309092515685, 0.31501281258284]
2217 :	 [0.24434500091951206, 0.5188499969349598, 0.2368050021455281]
2218 :	 [0.46649732253192366, 0.2706988878209529, 0.2628037896471234]
2219 :	 [0.9063444108761329, 0.03939112247269347, 0.0542644666511736]
2220 :	 [0.0944789214637278, 0.49454312005135886, 0.4109779584849133]
2221 :	 [0.05831007358538442, 0.48155290535397105, 0.4601370210606445]
2222 :	 [0.5389579726113647, 0.0824020147961593, 0.378640012592476]
2223 :	 [0.45645470012760525, 0.5086133560187155, 0.03493194385367929]
2224 :	 [0.21552723059096177, 0.13943607570490538, 0.6450366937041329]
2225 :	 [0.25523468015624, 0.5591983095344817, 0.18556701030927836]
2226 :	 [0.4530770473267647, 0.46858342755612986, 0.07833952511710547]
2227 :	 [0.2281365942303324, 0.5156356477625501, 0.25622775800711745]
2228 :	 [0.5123780052368484, 0.035170197572006665, 0.452451797191145]
2229 :	 [0.30651850276478093, 0.446193109315185, 0.24728838792003402]
2230 :	 [0.5921969867326288, 0.02192489318641781, 0.38587812008095346]
2231 :	 [0.5326895326895327, 0.29614829614829613, 0.17116217116217117]
2232 :	 [0.29360065915957156, 0.38686389139561345, 0.319535449444815]
2233 :	 [0.35844600578614866, 0.5675739505225247, 0.07398004369132669]
2234 :	 [0.3219462227912932, 0.2723175416133163, 0.4057362355953905]
2235 :	 [0.5185736988478348, 0.21384584823202224, 0.26758045292014304]
2236 :	 [0.19170812603648424, 0.4660033167495854, 0.34228855721393037]
2237 :	 [0.5297375124598516, 0.19658876952043416, 0.27367371801971424]
2238 :	 [0.2262532299741602, 0.2497157622739018, 0.524031007751938]
2239 :	 [0.8151695573388558, 0.12360859435671757, 0.06122184830442661]
2240 :	 [0.018844296022422328, 0.4055698014192856, 0.5755859025582921]
2241 :	 [0.1846664871173355, 0.2850345632462519, 0.5302989496364126]
2242 :	 [0.4392235609103079, 0.3491298527443106, 0.21164658634538153]
2243 :	 [0.012641815235008104, 0.7296596434359806, 0.2576985413290113]
2244 :	 [0.09094163981382027, 0.4298245614035088, 0.47923379878267097]
2245 :	 [0.014111556446225785, 0.3020207080828323, 0.6838677354709419]
2246 :	 [0.12518681318681318, 0.3995604395604396, 0.47525274725274724]
2247 :	 [0.3026958023578884, 0.23368626567545242, 0.4636179319666592]
2248 :	 [0.27814304041051957, 0.6537042976266838, 0.06815266196279667]
2249 :	 [0.11878545211878545, 0.644310977644311, 0.23690357023690356]
2250 :	 [0.4167702149201528, 0.23553776059643794, 0.34769202448340925]
2251 :	 [0.30571441856139864, 0.37025154600827637, 0.324034035430325]
2252 :	 [0.4698950998706711, 0.2659864923121138, 0.26411840781721513]
2253 :	 [0.5117024687399807, 0.022069039221972855, 0.4662284920380464]
2254 :	 [0.4455637874954825, 0.11673292374412722, 0.43770328876039033]
2255 :	 [0.2335930056604831, 0.387995292271479, 0.37841170206803787]
2256 :	 [0.053089005235602095, 0.41581151832460733, 0.5310994764397906]
2257 :	 [0.42758979096893407, 0.12547638295415176, 0.4469338260769142]
2258 :	 [0.5170190679123641, 0.34032672239523576, 0.14265420969240014]
2259 :	 [0.16907620681205587, 0.48777260475373685, 0.3431511884342073]
2260 :	 [0.3849600325848989, 0.44065984420345194, 0.1743801232116491]
2261 :	 [0.3568787515006002, 0.40936374549819926, 0.2337575030012005]
2262 :	 [0.5008621618708913, 0.19474081258756332, 0.3043970255415454]
2263 :	 [0.27294803302574067, 0.3568573243172563, 0.370194642657003]
2264 :	 [0.3343637501956488, 0.27801690405384255, 0.38761934575050866]
2265 :	 [0.5575963851886626, 0.3829000645502025, 0.05950355026113491]
2266 :	 [0.6234739357922615, 0.15554550739616305, 0.22098055681157547]
2267 :	 [0.3819628647214854, 0.4829101932550208, 0.13512694202349373]
2268 :	 [0.3023105718342584, 0.44449464308764686, 0.25319478507809473]
2269 :	 [0.015780296425457717, 0.45693112467306013, 0.5272885789014822]
2270 :	 [0.32627218009849135, 0.08160712889861643, 0.5921206910028922]
2271 :	 [0.28913898801354193, 0.0604812883154909, 0.6503797236709672]
2272 :	 [0.048113957327138225, 0.418352998716146, 0.5335330439567157]
2273 :	 [0.19813184839231185, 0.4222651338243219, 0.37960301778336625]
2274 :	 [0.32933613549264434, 0.0911731981703548, 0.5794906663370009]
2275 :	 [0.10790709812108559, 0.2997781837160752, 0.5923147181628392]
2276 :	 [0.28885597082953507, 0.4010938924339107, 0.31005013673655424]
2277 :	 [0.5489869882954073, 0.1090844275444121, 0.3419285841601806]
2278 :	 [0.2254429656242345, 0.3369804850167388, 0.4375765493590267]
2279 :	 [0.6279086316089091, 0.30057638938304987, 0.07151497900804099]
2280 :	 [0.06841265235055137, 0.2218514219384794, 0.7097359257109692]
2281 :	 [0.3202205399728701, 0.421301360871658, 0.25847809915547193]
2282 :	 [0.03987049583308352, 0.5335451765693386, 0.4265843275975778]
2283 :	 [0.4, 0.15321913762551684, 0.44678086237448317]
2284 :	 [0.3547257217106378, 0.4461329868369019, 0.19914129145246032]
2285 :	 [0.4403124385930438, 0.4000294753389664, 0.15965808606798979]
2286 :	 [0.285349077850143, 0.5534116501308661, 0.1612392720189908]
2287 :	 [0.12324070732587514, 0.7105738000721761, 0.16618549260194876]
2288 :	 [0.13516769162492867, 0.4770176884549547, 0.3878146199201167]
2289 :	 [0.5847270995774061, 0.03767632878995298, 0.37759657163264093]
2290 :	 [0.03720155469183787, 0.8291689801961873, 0.13362946511197482]
2291 :	 [0.3725139032896597, 0.026769723819398624, 0.6007163728909417]
2292 :	 [0.3963633642621969, 0.018856629751571385, 0.5847800059862317]
2293 :	 [0.13166786116514795, 0.7135251356608989, 0.1548070031739531]
2294 :	 [0.4686356373382815, 0.030926240915416733, 0.5004381217463018]
2295 :	 [0.7562434716551135, 0.10777703921754819, 0.13597948912733834]
2296 :	 [0.12636363636363637, 0.514965034965035, 0.35867132867132867]
2297 :	 [0.4079196665403562, 0.25203675634710115, 0.3400435771125426]
2298 :	 [0.5114407845109379, 0.04161428212220267, 0.4469449333668594]
2299 :	 [0.3797553107310244, 0.3148700468683426, 0.305374642400633]
2300 :	 [0.13455497382198953, 0.21612565445026177, 0.6493193717277487]
2301 :	 [0.28270700979864327, 0.2908366533864542, 0.4264563368149025]
2302 :	 [0.5252057017035577, 0.07666009966392398, 0.39813419863251825]
2303 :	 [0.04685791200471103, 0.8028097922099773, 0.15033229578531168]
2304 :	 [0.42788281291842967, 0.4486101440736972, 0.12350704300787317]
2305 :	 [0.30902348578491967, 0.42617772284026917, 0.26479879137481116]
2306 :	 [0.3956210101915108, 0.47412924179639376, 0.1302497480120954]
2307 :	 [0.7185354691075515, 0.00897025171624714, 0.2724942791762014]
2308 :	 [0.37285815674743994, 0.2211294737909358, 0.4060123694616243]
2309 :	 [0.42405821129225385, 0.1580547112462006, 0.4178870774615455]
2310 :	 [0.19892312294346395, 0.21986239904277596, 0.5812144780137601]
2311 :	 [0.43045542465271674, 0.3616142078424477, 0.2079303675048356]
2312 :	 [0.7086071485815034, 0.21373617566917774, 0.0776566757493188]
2313 :	 [0.23847440615590498, 0.4770157243225159, 0.28450986952157914]
2314 :	 [0.17259786476868327, 0.4279359430604982, 0.3994661921708185]
2315 :	 [0.2507315034136826, 0.3314058798941062, 0.41786261669221125]
2316 :	 [0.2001828796511219, 0.2105226137722445, 0.5892945065766336]
2317 :	 [0.48169514089194587, 0.4393166185932993, 0.07898824051475482]
2318 :	 [0.37723063973063975, 0.2793771043771044, 0.3433922558922559]
2319 :	 [0.11242299794661191, 0.37936344969199176, 0.5082135523613963]
2320 :	 [0.36072670033449206, 0.5280383026169082, 0.11123499704859972]
2321 :	 [0.22858184469558876, 0.4240404145617416, 0.34737774074266964]
2322 :	 [0.3550291379701809, 0.5618708847347309, 0.08309997729508817]
2323 :	 [0.3389391979301423, 0.05986775909156245, 0.6011930429782952]
2324 :	 [0.14704579679333865, 0.6232615820710427, 0.22969262113561875]
2325 :	 [0.20093120860384286, 0.616040396091547, 0.18302839530461013]
2326 :	 [0.5630224553351909, 0.08990329454187838, 0.3470742501229307]
2327 :	 [0.22608356110894182, 0.3572823115970324, 0.41663412729402577]
2328 :	 [0.07988362427265171, 0.19850374064837906, 0.7216126350789692]
2329 :	 [0.5966666666666667, 0.38325757575757574, 0.020075757575757577]
2330 :	 [0.12526197001450912, 0.11389650169272933, 0.7608415282927615]
2331 :	 [0.17241006221260483, 0.3104138490668109, 0.5171760887205843]
2332 :	 [0.23232323232323232, 0.017472017472017473, 0.7502047502047502]
2333 :	 [0.3926468664137119, 0.04383095643072092, 0.5635221771555672]
2334 :	 [0.8384459801112422, 0.09287038597674027, 0.06868363391201752]
2335 :	 [0.3114936440677966, 0.5017478813559322, 0.18675847457627118]
2336 :	 [0.005075605371682352, 0.40869197419900605, 0.5862324204293117]
2337 :	 [0.22277958099734435, 0.43422838595455887, 0.3429920330480968]
2338 :	 [0.3660011598044901, 0.24691409162455472, 0.3870847485709552]
2339 :	 [0.3089589005575003, 0.5151043692467263, 0.17593673019577338]
2340 :	 [0.34663900880192855, 0.20956438863037508, 0.4437966025676964]
2341 :	 [0.4414710402204441, 0.2552593927189868, 0.3032695670605691]
2342 :	 [0.2975029592469421, 0.3480074403923116, 0.3544896003607463]
2343 :	 [0.21509184492609906, 0.3666241677291401, 0.4182839873447608]
2344 :	 [0.4068547164088565, 0.3534728541097968, 0.23967242948134668]
2345 :	 [0.5069478184821689, 0.4320279856185016, 0.06102419589932951]
2346 :	 [0.38718268830628383, 0.3274656679151061, 0.28535164377861005]
2347 :	 [0.11729857819905214, 0.5, 0.38270142180094785]
2348 :	 [0.23472265747414603, 0.6099185208398621, 0.15535882168599185]
2349 :	 [0.3670002585028989, 0.31448724103548875, 0.31851250046161234]
2350 :	 [0.19579631348627502, 0.4037262962471821, 0.4004773902665429]
2351 :	 [0.33394848135332567, 0.2843521722414456, 0.38169934640522873]
2352 :	 [0.46177097269709133, 0.46484316931767505, 0.07338585798523363]
2353 :	 [0.2772863568215892, 0.3430284857571214, 0.37968515742128933]
2354 :	 [0.2909522553415985, 0.18781324188868373, 0.5212345027697177]
2355 :	 [0.09728971494414107, 0.4232753870046591, 0.4794348980511998]
2356 :	 [0.7104759098276117, 0.0855311625165758, 0.2039929276558126]
2357 :	 [0.28415489907303126, 0.4252793901065581, 0.29056571082041066]
2358 :	 [0.10206240084611316, 0.39284769962982546, 0.5050898995240614]
2359 :	 [0.19972826086956522, 0.6433423913043478, 0.15692934782608695]
2360 :	 [0.32839921272757094, 0.38387731671313763, 0.2877234705592914]
2361 :	 [0.3554442575317327, 0.30872457562318395, 0.33583116684508335]
2362 :	 [0.6407347837128587, 0.30288665030051637, 0.056378565986624905]
2363 :	 [0.48497658688865763, 0.31100416233090533, 0.20401925078043703]
2364 :	 [0.07839582275727029, 0.48038291391689025, 0.44122126332583944]
2365 :	 [0.22143916913946587, 0.5743323442136499, 0.20422848664688428]
2366 :	 [0.007840730892479716, 0.4691484284448081, 0.5230108406627122]
2367 :	 [0.4985473561882626, 0.30993608367228354, 0.1915165601394538]
2368 :	 [0.5309146995708155, 0.39739806866952787, 0.07168723175965665]
2369 :	 [0.47608135204812374, 0.1356822304974697, 0.38823641745440657]
2370 :	 [0.26615725201742485, 0.2992215953724202, 0.434621152610155]
2371 :	 [0.3546493979560862, 0.33977537185065265, 0.30557523019326116]
2372 :	 [0.19628138777074947, 0.22369177688326625, 0.5800268353459843]
2373 :	 [0.34814734325763336, 0.31696186026295775, 0.3348907964794089]
2374 :	 [0.5415758104375636, 0.07421136793138537, 0.384212821631051]
2375 :	 [0.5868326822916666, 0.05029296875, 0.3628743489583333]
2376 :	 [0.06282189144829928, 0.42922632859810966, 0.5079517799535911]
2377 :	 [0.35897294006972497, 0.11272204083891317, 0.5283050190913618]
2378 :	 [0.12225877192982457, 0.6529605263157895, 0.22478070175438597]
2379 :	 [0.4128473046782237, 0.4618855378769888, 0.12526715744478747]
2380 :	 [0.48026789173631484, 0.5194000110699064, 0.0003320971937787126]
2381 :	 [0.05105707361911924, 0.27391994651959556, 0.6750229798612852]
2382 :	 [0.05089940039973351, 0.529113924050633, 0.4199866755496336]
2383 :	 [0.21601639704267622, 0.12700387965741894, 0.6569797232999048]
2384 :	 [0.474250171314111, 0.40799114437826156, 0.11775868430762743]
2385 :	 [0.079012585645561, 0.47465863258661745, 0.4463287817678216]
2386 :	 [0.2022009782125389, 0.3931747443308137, 0.4046242774566474]
2387 :	 [0.43260715550832446, 0.2824123273113709, 0.28498051718030465]
2388 :	 [0.2575738423292462, 0.35667635781401424, 0.3857497998567396]
2389 :	 [0.11486968939664406, 0.010085683684398428, 0.8750446269189576]
2390 :	 [0.018833535844471446, 0.20033414337788577, 0.7808323207776428]
2391 :	 [0.2676285528314168, 0.23958559340420915, 0.49278585376437406]
2392 :	 [0.44297594297594295, 0.3786011286011286, 0.17842292842292842]
2393 :	 [0.8205408027161392, 0.17606402328119317, 0.003395174002667637]
2394 :	 [0.5422515038670868, 0.31039816671440845, 0.14735032941850473]
2395 :	 [0.7635601244420398, 0.2089814689571216, 0.02745840660083863]
2396 :	 [0.4675111037999671, 0.3348686735756978, 0.19762022262433515]
2397 :	 [0.40207550166781386, 0.5014030814846191, 0.09652141684756711]
2398 :	 [0.08961181518810497, 0.2385989422213352, 0.6717892425905598]
2399 :	 [0.4161719785603135, 0.33519681862716844, 0.24863120281251802]
2400 :	 [0.8213220436832483, 0.04743577407870682, 0.13124218223804485]
2401 :	 [0.6857241379310345, 0.09048275862068965, 0.22379310344827585]
2402 :	 [0.24011873144821122, 0.28120606155288236, 0.4786752069989064]
2403 :	 [0.3121841661987647, 0.1544637843907917, 0.5333520494104436]
2404 :	 [0.08854728004991774, 0.43490838958534234, 0.4765443303647399]
2405 :	 [0.36435139027362357, 0.5291348177689155, 0.10651379195746095]
2406 :	 [0.21313105117565698, 0.4094052558782849, 0.3774636929460581]
2407 :	 [0.4283780124559978, 0.40245058218250745, 0.16917140536149472]
2408 :	 [0.9388794567062818, 0.018534238822863612, 0.042586304470854555]
2409 :	 [0.20880524095047745, 0.31856540084388185, 0.47262935820564067]
2410 :	 [0.32506527415143605, 0.29660574412532636, 0.3783289817232376]
2411 :	 [0.12166206261510129, 0.5196823204419889, 0.35865561694290976]
2412 :	 [0.39135893328715526, 0.3631326031429932, 0.2455084635698515]
2413 :	 [0.5990726227795193, 0.1472048066875653, 0.25372257053291536]
2414 :	 [0.31052757221293864, 0.4049653855335402, 0.28450704225352114]
2415 :	 [0.20614541257934219, 0.5874927870744374, 0.20636180034622043]
2416 :	 [0.17568712919239618, 0.5611454171207167, 0.26316745368688704]
2417 :	 [0.008014796547472256, 0.8099054665022606, 0.18207973695026716]
2418 :	 [0.21085380370089818, 0.3016448436316416, 0.48750135266746025]
2419 :	 [0.760189426286779, 0.15790699479854048, 0.08190357891468053]
2420 :	 [0.5177527536766968, 0.4550489200664575, 0.027198326256845734]
2421 :	 [0.2349357554275587, 0.5978068232166592, 0.167257421355782]
2422 :	 [0.5892649488952812, 0.05220637737927658, 0.35852867372544217]
2423 :	 [0.09681282240235814, 0.8951731761238025, 0.008014001473839351]
2424 :	 [0.4614101732604466, 0.3777448346150283, 0.16084499212452516]
2425 :	 [0.15215526485095432, 0.522839373793695, 0.32500536135535063]
2426 :	 [0.2312551496841527, 0.46031310079648446, 0.3084317495193628]
2427 :	 [0.4505768113536393, 0.14026060253962985, 0.40916258610673084]
2428 :	 [0.3813516516819881, 0.4035256086473381, 0.2151227396706738]
2429 :	 [0.3368731934146035, 0.21283146914666332, 0.4502953374387332]
2430 :	 [0.19351316634553628, 0.5399486191393705, 0.26653821451509313]
2431 :	 [0.03940539501505735, 0.5268789645671814, 0.4337156404177613]
2432 :	 [0.31952157197778724, 0.3849316531396839, 0.29554677488252884]
2433 :	 [0.337096268422703, 0.4125341575953053, 0.25036957398199167]
2434 :	 [0.24426889714993805, 0.2427199504337051, 0.5130111524163569]
2435 :	 [0.30666479846807715, 0.45205735369669797, 0.24127784783522488]
2436 :	 [0.3447957108522832, 0.41102791643557035, 0.24417637271214643]
2437 :	 [0.02691361597453335, 0.7104615829836493, 0.2626248010418174]
2438 :	 [0.5825958702064897, 0.3943671864025846, 0.023036943390925692]
2439 :	 [0.32041343669250644, 0.20636193531141406, 0.4732246279960795]
2440 :	 [0.25119310906762893, 0.3662553835409149, 0.38255150739145616]
2441 :	 [0.36164931945556444, 0.327742193755004, 0.31060848678943154]
2442 :	 [0.24324324324324326, 0.36411229631568615, 0.3926444604410706]
2443 :	 [0.4690189328743546, 0.14533132530120482, 0.3856497418244406]
2444 :	 [0.2675609123898393, 0.10432866770347331, 0.6281104199066874]
2445 :	 [0.35894102864075567, 0.2544304345942199, 0.38662853676502446]
2446 :	 [0.39551240560949297, 0.2826321467098166, 0.3218554476806904]
2447 :	 [0.5677806059610806, 0.38911240660152724, 0.04310698743739223]
2448 :	 [0.30132023828691035, 0.3736113347287071, 0.32506842698438254]
2449 :	 [0.5460781596452328, 0.35421286031042126, 0.0997089800443459]
2450 :	 [0.38486591365809714, 0.4263737786709168, 0.18876030767098606]
2451 :	 [0.5908358082308018, 0.1676707679253288, 0.24149342384386932]
2452 :	 [0.12411091018685956, 0.28402652200120554, 0.5918625678119349]
2453 :	 [0.5071862907683803, 0.41138750690989495, 0.0814262023217247]
2454 :	 [0.039414074297795226, 0.26517668378133497, 0.6954092419208698]
2455 :	 [0.4322600429316161, 0.34627414903403864, 0.2214658080343453]
2456 :	 [0.00672997142066931, 0.5335115700193602, 0.4597584585599705]
2457 :	 [0.1501755835571163, 0.7771121669076637, 0.07271224953522]
2458 :	 [0.541940498904671, 0.0019079923680305278, 0.4561515087272984]
2459 :	 [0.02011066184294531, 0.2935731006597148, 0.6863162374973398]
2460 :	 [0.7997857397928818, 0.07868110939173908, 0.12153315081537912]
2461 :	 [0.40742845335261907, 0.4455522264696766, 0.1470193201777043]
2462 :	 [0.2518038272508627, 0.19502248248457596, 0.5531736902645613]
2463 :	 [0.11842427208221189, 0.6916238479732485, 0.1899518799445396]
2464 :	 [0.3948713720316623, 0.001978891820580475, 0.6031497361477572]
2465 :	 [0.40188669675914185, 0.2812801136075468, 0.31683318963331136]
2466 :	 [0.20981428113992956, 0.5983829650976625, 0.19180275376240793]
2467 :	 [0.030881141916003295, 0.6678561625034313, 0.30126269558056545]
2468 :	 [0.3025856044723969, 0.6393256464011181, 0.05808874912648498]
2469 :	 [0.5593825925396598, 0.2684007431756467, 0.17221666428469343]
2470 :	 [0.3400314843967034, 0.3207241411241782, 0.3392443744791184]
2471 :	 [0.3240727582776751, 0.013357965041921273, 0.6625692766804036]
2472 :	 [0.3892064189931853, 0.16327764343811826, 0.4475159375686964]
2473 :	 [0.42458854680442343, 0.11276673069934064, 0.4626447224962359]
2474 :	 [0.3327071592569401, 0.6257566270089752, 0.04153621373408474]
2475 :	 [0.07069219440353461, 0.1328634546602146, 0.7964443509362508]
2476 :	 [0.3856271338221302, 0.2603123076062014, 0.35406055857166846]
2477 :	 [0.2808448068440048, 0.215011362117364, 0.5041438310386313]
2478 :	 [0.2633653718385968, 0.42419276254595384, 0.31244186561544934]
2479 :	 [0.39537297297297297, 0.2693189189189189, 0.3353081081081081]
2480 :	 [0.5140706979702157, 0.21071598918861625, 0.27521331284116807]
2481 :	 [0.32733224222585927, 0.003585067414854649, 0.6690826903592861]
2482 :	 [0.2040150316455696, 0.2899525316455696, 0.5060324367088608]
2483 :	 [0.6349748743718593, 0.010251256281407035, 0.35477386934673366]
